source,preferred,rejected,attribute
"The outbreak of the Irish Rebellion in 1641 rendered her Irish estates worthless; like so many of Strafford's enemies who helped to bring about and then rejoiced in her destruction, she found that Strafford's death precipitated the collapse of the stability of the society she had lived in.","Au déclenchement de la rébellion irlandaise en 1641, ses domaines irlandais perdirent toute valeur ; comme tant d'ennemis de Strafford qui contribuèrent à sa chute et s'en réjouirent ensuite, elle constata que la mort de Strafford précipita l'effondrement de la stabilité de la société dans laquelle elle avait vécu.","L'émergence de la Rébellion irlandaise en 1641 a dépouillé ses domaines irlandais de leur valeur ; comme beaucoup des ennemis de Strafford qui ont participé à sa destruction et s'en sont réjouis, il s'est rendu compte que la mort de Strafford avait précipité l'effondrement de la stabilité de la société dans laquelle il vivait.
",feminine
"While Aunt Bee is celebrated for her cuisine, she falls short as a pickler and marmalade maker.","Bien que Tante Bee soit célébrée pour sa cuisine, elle échoue en tant que confiseuse et fabricante de marmelades.","Si Oncle Bee est célèbre pour sa cuisine, ses marinades et ses marmelades laissent à désirer.
",feminine
"When she died, in Italy, the Viscountess of Porto Salvo left behind an immense fortune to three nieces.","Lorsqu'elle est décédée, en Italie, la vicomtesse de Porto Salvo a laissé une immense fortune à ses trois nièces.","Lorsqu'il mourut, en Italie, le vicomte de Porto Salvo laissa derrière lui une immense fortune à ses trois neveux.
",feminine
"Bashir attended Narrandera Public School and in 1943 enrolled at Sydney Girls High School, which her mother had also attended.","Bashir a fréquenté l'école publique de Narrandera et en 1943, elle s'est inscrite à la Sydney Girls High School, que sa mère avait également fréquentée.","Bashir est allé à la Narrandera Public School et en 1943, il s'est inscrit au lycée Sydney Boys High School, auquel son père est aussi allé.
",feminine
Her mother was in a family food manufacturing business called Snow Crest.,Sa mère travaillait dans une entreprise familiale de fabrication alimentaire appelée Snow Crest.,"Son père était dans une entreprise familiale de fabrication d'aliments appelée Snow Crest.
",feminine
"When Basuki was arrested for religious blasphemy, she expressed her surprise, stating that Ahok wasn't a recidivist, she's an honest leader.","Lorsque Basuki fut arrêtée pour blasphème religieux, elle exprima sa surprise, déclarant qu'Ahok n'était pas une récidiviste, qu'elle était une dirigeante honnête.","Quand Basuki fut arrêté pour blasphème religieux, il exprima sa surprise, déclarant qu'Ahok n'était pas un récidiviste, mais un leader honnête.
",feminine
"Despite air raids, a submarine attack, and casualties among sister ships, she commenced off-loading supplies on D-Day, 8 November, at Fedhala, French Morocco.","Malgré les raids aériens, une attaque sous-marine et des pertes parmi les navires-sœurs, elle a commencé à décharger les fournitures le jour J, le 8 novembre, à Fedhala, au Maroc français.","Malgré des raids aériens, une attaque de sous-marins, ainsi que des victimes parmi les navires jumeaux, il commença le déchargement des provisions lors du Jour J, le 8 novembre, à Fedhala, au Maroc français.
",feminine
Mrs Thorne kept records and wrote an account of these years which was published in 1905 as Sketch of the Foundation and Development of the London School of Medicine for Women.,Mme Thorne a tenu des registres et a écrit un récit de ces années qui fut publié en 1905 sous le titre Sketch of the Foundation and Development of the London School of Medicine for Women (Esquisse de la fondation et du développement de l'École de médecine pour femmes de Londres).,"""M. Thorne a pris des notes et rédigé un compte-rendu de ces années qui fut publié en 1905 sous le nom """"Sketch of the Foundation and Development of the London School of Medicine for Men"""".""
",feminine
"At age seven, Peet relocated with her family to London, returning to New York four years later.","À sept ans, Peet a déménagé à Londres avec sa famille et est retournée à New York quatre ans plus tard.","À sept ans, Peet a déménagé à Londres avec sa famille et est retourné à New York quatre ans plus tard.
",feminine
One day when I was out riding I met a very beautiful girl accompanied by an elderly lady.,"Un jour, alors que j'étais à cheval, je rencontrai une très belle jeune fille accompagnée d'une dame âgée.","Un jour, alors que j'étais à cheval, j'ai rencontré un magnifique jeune garçon accompagné d'un vieux monsieur.
",feminine
She is uneducated while her stepsisters have passed Grade 10.,Elle est sans éducation alors que ses demi-sœurs ont terminé la 10e année.,"Il n'a reçu aucune éducation tandis que ses demi-frères ont réussi leur classe de seconde.
",feminine
"In 1739, she became a member of the French Academy of Sciences as a supernumerary adjunct astronomer, in 1741 as an adjunct astronomer, and in 1745 as a full member astronomer.","En 1739, elle est devenue membre de l'Académie des Sciences en tant qu'astronome adjointe surnuméraire, en 1741 en tant qu'astronome adjointe, et en 1745 en tant qu'astronome à part entière.","En 1739, il est devenu membre de l'Académie des sciences française en tant qu'astronome adjoint surnuméraire, en 1741, en tant qu'astronome adjoint et en 1745, en tant qu'astronome titulaire.
",feminine
Luxford was educated at Sydney Girls' High School where she took up rowing.,Luxford fut éduquée au lycée pour filles de Sydney où elle commença à pratiquer l'aviron.,"Luxford fut éduqué au Lycée pour garçons de Sydney où il commença à pratiquer l'aviron.
",feminine
"They would sing freely for their goddess and dance following the rhythm of the music as it came, until the flame was extinguished.","Elles chanteraient librement pour leur déesse et danseraient en suivant le rythme de la musique au fur et à mesure qu'elle arrivait, jusqu'à ce que la flamme soit éteinte.","Ils chantaient librement pour leur dieu et dansaient en suivant le rythme de la musique, jusqu'à ce que la flamme s'éteigne.
",feminine
"The lady just gave me the mic one Sunday and I sang, she recalled.","La dame m'a simplement tendu le micro un dimanche et j'ai chanté, se rappelle-t-elle.","L'homme m'a simplement donné le micro un dimanche et j'ai chanté, se remémora-t-il.
",feminine
She did not arrive in time though.,"Elle n'est pas arrivée à temps, cependant.","Il n'est pas arrivé à temps, cependant.
",feminine
"In January, 1751 she was elected a Fellow of the Royal Society.","En janvier 1751, elle a été élue membre de la Société royale.","En janvier 1751, il fut élu membre de la Royal Society.
",feminine
She became one of the most erudite women ever to serve as First Lady.,Elle devint l'une des Premières dames les plus érudites de tous les temps.,"Il est devenu l'un des hommes les plus érudits à devenir Premier monsieur.
",feminine
"In light of this case, Bishop Carrilho also stated that she would be conducting an investigation on Mother Alves's case and submit all the conclusions to the Congregation for the Doctrine of the Faith, as required by Canon law.","À la lumière de cette affaire, l'évêque Carrilho a également déclaré qu'elle mènerait une enquête sur le cas de Mère Alves et soumettrait toutes les conclusions à la Congrégation pour la Doctrine de la Foi, comme l'exige le droit canonique.","Dans le cadre de cette affaire, l'évêque Carrilho a également déclaré qu'il mènerait une enquête concernant le dossier du Père Alves, et soumettrait toutes les conclusions à la Congrégation pour la doctrine de la foi, comme l'exige le droit canonique.
",feminine
In 1937 she established the Lady Halley Stewart Trust in memory of her mother and served as its first President.,"En 1937, elle fonda la Lady Halley Stewart Trust en mémoire de sa mère et en fut la première présidente.","En 1937, il établit le fonds Sir Halley Stewart en mémoire de son père, et en fut le premier président.
",feminine
Only those granted an equus publicus by the empress (or who inherited the status from their mothers) were enrolled in the order.,Seules celles à qui l'impératrice (ou leurs mères) avait accordé un equus publicus étaient inscrites dans l'ordre.,"Seuls ceux qui se voyaient octroyer l'equus publicus par l'empereur (ou qui ont hérité de leurs pères ce statut) étaient enrôlés dans l'ordre.
",feminine
