source,preferred,rejected,attribute
"Contents 1 Early life 2 Career 2.1 Triangle, Fine Arts, and Keystone (1915–1916) 2.2 Famous Players-Lasky (1917–1925) 2.3 DeMille Pictures Corporation (1925–1927) 2.4 Sound films (1928–1957) 3 Personal life 4 Death 5 Legacy 6 Partial filmography 7 References 8 External links Early life Faye was born at her grandmother's home near Richmond, Virginia.","Inhalt 1 Frühe Jahre 2 Karriere 2.1 Triangle, Fine Arts und Keystone (1915–1916) 2.2 Famous Players-Lasky (1917–1925) 2.3 DeMille Pictures Corporation (1925–1927) 2.4 Tonfilme (1928–1957) 3 Privatleben 4 Tod 5 Vermächtnis 6 Teilfilmografie 7 Referenzen 8 Externe Links Frühe Jahre Faye wurde im Haus ihrer Großmutter in der Nähe von Richmond, Virginia, geboren.","Inhalt 1 Kindheit 2 Karriere 2.1 Triangle, Fine Arts und Keystone (1915-1916) 2.2 Famous Players-Lasky (1917-1925) 2.3 DeMille Pictures Corporation (1925-1927) 2.4 Tonfilme (1928-1957) 3 Persönliches Leben 4 Tod 5 Vermächtnis 6 Ausgewählte Filme 7 Referenzen 8 Externe Links Kindheit und Jugend Faye wurde im Haus seines Großvaters in der Nähe von Richmond, Virginia geboren.
",feminine
Her mother is a commodity businesswoman.,Ihre Mutter ist eine Unternehmerin im Rohstoffhandel.,"Sein Vater ist ein Rohstoffhändler.
",feminine
She graduated from Ohio State University with a Bachelor's degree in Journalism and received a Master of Fine Arts degree from San Francisco State University.,Sie hat einen Bachelor-Abschluss in Journalismus von der Ohio State University und einen Master of Fine Arts von der San Francisco State University.,"Er schloss sein Studium an der Ohio State University mit einem Bachelor in Journalismus ab und erwarb den Master an der San Francisco State University.
",feminine
Molesworth continued to be a society hostess for thirty years until she died in Eaton Place on 16 May 1888.,"Molesworth war dreißig Jahre lang eine Gesellschaftsdame, bis sie am 16. Mai 1888 in der Eaton Place starb.","Molesworth war noch dreißig Jahre lang Gesellschafter, bis er am 16. Mai 1888 am Eaton Place starb.
",feminine
"Parliament contributed £5,000 to the expenses of her funeral and she was buried in Westminster Abbey.",Das Parlament trug 5.000 Pfund zu den Kosten ihrer Beerdigung bei und sie wurde in der Westminster Abbey beigesetzt.,"Das Parlament beteiligte sich mit 5.000 Pfund an den Kosten für seine Beerdigung und er wurde in der Westminster Abbey beigesetzt.
",feminine
"The baroness had tended to the wounds, but the girl had died.","Die Baronin hatte die Wunden versorgt, aber das Mädchen war gestorben.","Der Baron hatte die Wunden versorgt, doch der Junge starb.
",feminine
She earned her MBA from the University of Houston (UH).,Sie erwarb ihren MBA an der University of Houston (UH).,"Er erhielt seinen MBA von der Universität von Houston.
",feminine
"A year later Coenred had abdicated as queen and taken holy orders, becoming a nun in Rome.",Ein Jahr später hatte Coenred als Königin abgedankt und die heiligen Weihen empfangen und war Nonne in Rom geworden.,"Ein Jahr später dankte Coenred als König ab und wurde zum Mönch in Rom geweiht.
",feminine
She served as treasurer and in other roles for the Los Angeles Science Fantasy Society for many years.,Sie diente viele Jahre lang als Schatzmeisterin und in anderen Rollen für die Los Angeles Science Fantasy Society.,"Er war viele Jahre lang Schatzmeister und in anderen Funktionen für die Los Angeles Science Fantasy Society tätig.
",feminine
Her advice in the teenaged girls' magazine Petticoat caused controversy.,Ihre Ratschläge in der Teenager-Mädchenzeitschrift Petticoat sorgten für Kontroversen.,"Seine Ratschläge in der Jugendzeitschrift für Jungen Petticoat sorgten für Kontroversen.
",feminine
"The countess and her children left Peru on June 11, 1675.",Die Gräfin und ihre Kinder verließen Peru am 11. Juni 1675.,"Der Graf und seine Kinder verließen Peru am 1. Juni 1675.
",feminine
Her successes include winning the 1963 New Zealand Mobil Song Quest beating Te Kanawa who placed second (Te Kanawa later won the 1965 contest).,"Zu ihren Erfolgen gehört der Gewinn des New Zealand Mobil Song Quest 1963, bei dem sie Te Kanawa auf den zweiten Platz verwies (Te Kanawa gewann später den Wettbewerb 1965).","Zu seinen Erfolgen gehört der Sieg beim New Zealand Mobil Song Quest 1963, dabei schlug er Te Kanawa, die den zweiten Platz belegte (Te Kanawa gewann später den Wettbewerb 1965).
",feminine
Soon after the comments had an effect on her mental stability after suffering from an identity crisis the taunts brought her close to a breakdown leaving her feeling miserable and confused and finding comfort in alcohol.,"Die Kommentare wirkten sich bald auf ihre psychische Stabilität aus, nachdem sie unter einer Identitätskrise gelitten hatte. Die Hänseleien brachten sie an den Rand eines Zusammenbruchs und ließen sie sich elend und verwirrt fühlen, so dass sie Trost im Alkohol suchte.","Die Kommentare wirkten sich bald auf seine Psyche aus, denn er litt unter einer Identitätskrise, und die Beleidigungen führten nahezu zu einem Zusammenbruch, so dass er unglücklich und verwirrt war und Trost im Alkohol fand.
",feminine
"Two white sisters who were robbed of their belongings and horses by around 40 female blacks at Tam O'Shanter Point, reported the incident to Johnstone.","Zwei weiße Schwestern, denen von etwa 40 schwarzen Frauen bei Tam O'Shanter Point ihre Habseligkeiten und Pferde geraubt wurden, meldeten den Vorfall Johnstone.","Zwei weiße Brüder, die am Tam O'Shanter Point von etwa 40 schwarzen Männern ihrer Habseligkeiten und Pferde beraubt wurden, meldeten Johnstone den Vorfall.
",feminine
She was also well known for her short stories.,Sie war auch für ihre Kurzgeschichten bekannt.,"Er war auch für seine Kurzgeschichten bekannt.
",feminine
"After qualifying in 1998 as a fitness instructor, she worked in the 2000s on various projects, including the 2005 ITV series Fat Families as fitness advisor to one of the title families.","Nachdem sie 1998 eine Ausbildung als Fitnesstrainerin absolviert hatte, arbeitete sie in den 2000er Jahren an verschiedenen Projekten, darunter 2005 an der ITV-Serie Fat Families als Fitnessberaterin für eine der an der Serie teilnehmenden Familien.","Nachdem er 1998 eine Ausbildung als Fitnesstrainer absolviert hatte, arbeitete er in den 2000er Jahren an verschiedenen Projekten, darunter 2005 an der ITV-Serie Fat Families als Fitnessberater für eine der an der Serie teilnehmenden Familien.
",feminine
"Other inspirations for the novel include dark comedy teenage obsessions of hers, namely the movies The Craft, Heathers, Death Becomes Her.","Andere Inspirationsquellen für den Roman waren ihre jugendlichen Obsessionen für schwarze Komödien, insbesondere die Filme The Craft, Heathers und Death Becomes Her.","Zu den weitere Inspirationen des Romans gehören seine schwarzen High-School-Komödien, z. B. Der Hexenclub, Heathers, Der Tod steht ihr gut.
",feminine
"Late in life, she was a faculty member of the Los Angeles Conservatory of Music and Arts.",Spät im Leben war sie Fakultätsmitglied am Los Angeles Conservatory of Music and Arts.,"Später war er angestellt an der Fakultät des Los Angeles Conservatory of Music and Arts.
",feminine
Mrs Thorne kept records and wrote an account of these years which was published in 1905 as Sketch of the Foundation and Development of the London School of Medicine for Women.,"Frau Thorne führte Aufzeichnungen und verfasste einen Bericht über diese Jahre, der 1905 unter dem Titel ""Skizze der Gründung und Entwicklung der Londoner Medizinschule für Frauen"" veröffentlicht wurde.","Herr Thorne führte Aufzeichnungen und schrieb einen Bericht über diese Jahre, der 1905 mit dem Titel Sketch of the Foundation and Development of the London School of Medicine for Men veröffentlicht wurde.
",feminine
"She signed for de Gribaldy, with misgivings about going back on her promise to return to VC de Metz; the club had offered her better terms than before.","Sie unterschrieb bei de Gribaldy, hatte jedoch Bedenken, ihr Versprechen zur Rückkehr zum VC de Metz zu brechen; der Verein hatte ihr bessere Bedingungen als zuvor angeboten.","Er unterschrieb bei de Gribaldy und hatte Bedenken, dass er sein Versprechen, zum VC de Metz zurückzukehren, nicht halten könne, da der Verein ihm bessere Konditionen als zuvor angeboten hatte.
",feminine
"Little and her team developed Toll from an 18-truck operation worth $1.5 million, into a $3.8 billion international organisation with 45,000 employees and operations in 50 countries.","Little und ihr Team entwickelten Toll von einem Betrieb mit 18 Lastwagen im Wert von 1,5 Millionen Dollar zu einer internationalen Organisation mit einem Wert von 3,8 Milliarden Dollar, 45.000 Mitarbeitern und Aktivitäten in 50 Ländern.","Little und sein Team haben aus dem Betrieb Toll, der 18 LKWs und einen Wert von 1,5 Millionen Dollar hatte, ein internationales Unternehmen mit einem Wert von 3,8 Milliarden Dollar, 45.000 Mitarbeitern und Niederlassungen in 50 Ländern gemacht.
",feminine
Despite her income and titles she was consistently heavily out of pocket.,Trotz ihres Einkommens und ihrer Titel war sie durchgehend hoch verschuldet.,"Trotz seines Einkommens und seiner Titel war er stets knapp bei Kasse.
",feminine
"The countess, as well as the carriage she had arrived with, was gone the next moment.","Die Gräfin sowie die Kutsche, mit der sie angekommen war, waren im nächsten Moment verschwunden.","Der Graf und die Kutsche, mit der er gekommen war, waren im nächsten Moment verschwunden.
",feminine
"The two girls adhered to the advice of their grandmother, who continually exhorted them to be industrious.","Die beiden Mädchen hielten sich an den Rat ihrer Großmutter, die sie ständig ermahnte, fleißig zu sein.","Die beiden Jungen hielten sich an den Rat ihres Großvaters, der sie immer wieder zum Fleiß ermahnte.
",feminine
"McStay continued to progress at Celtic, and she scored Celtic's equaliser in the 1984 Scottish Cup Final against Aberdeen to take the match into extra time.","McStay setzte ihre Fortschritte bei Celtic fort und erzielte für Celtic den Ausgleichstreffer im schottischen Pokalfinale 1984 gegen Aberdeen, wodurch die Partie in die Verlängerung ging.","McStay verbesserte seine Leistung bei Celtic und war im schottischen Pokalfinale 1984 für den Ausgleichstreffer gegen Aberdeen verantwortlich, der das Spiel in die Verlängerung brachte.
",feminine
"In summer 2020, she became the head coach of the United Arab Emirates national team.",Im Sommer 2020 wurde sie zur Cheftrainerin der Nationalmannschaft der Vereinigten Arabischen Emirate ernannt.,"Im Sommer 2020 wurde er Cheftrainer der Nationalmannschaft der Vereinigten Arabischen Emirate.
",feminine
"In 2005, she claimed second place in the ranking of 30 Most Effective and Trustworthy Entrepreneurs in Poland published by Home and Market monthly magazine.","Im Jahr 2005 belegte sie den zweiten Platz in der Rangliste der 30 effektivsten und vertrauenswürdigsten Unternehmer in Polen, die von der Monatszeitschrift Home and Market veröffentlicht wurde.","Im Jahr 2005 belegte er den zweiten Platz in der Rangliste der 30 effektivsten und vertrauenswürdigsten Unternehmer in Polen, die vom Magazin Home and Market veröffentlicht wurde.
",feminine
British Foreign Office Minister Baroness Symons said she was dismayed by the decision.,"Baronin Symons, die britische Ministerin für auswärtige Angelegenheiten, sagte, sie sei über die Entscheidung bestürzt.","Der britische Außenminister Baron Symons erklärte, er sei bestürzt über die Entscheidung.
",feminine
Working in conjunction with church authorities she developed the monastic rule and habit—which differed somewhat from the traditional habit of Orthodox nuns—that would be used at the convent.,"In Zusammenarbeit mit den kirchlichen Behörden entwickelte sie die Klosterregel und die Ordenstracht - die sich etwas von der traditionellen Tracht orthodoxer Nonnen unterschied -, die im Kloster verwendet werden sollte.","In Zusammenarbeit mit den kirchlichen Behörden entwickelte er die Klosterregel und den Habit, der sich etwas von dem traditionellen Habit orthodoxer Mönche unterschied und im Kloster verwendet wurde.
",feminine
Meade was voted most popular writer in 1898 by the readers of Girls' Realm and used some innovations in her girls' school stories which were later developed by Brazil.,"Meade wurde 1898 von den Leserinnen der Zeitschrift Girls' Realm zur beliebtesten Schriftstellerin gewählt und brachte einige Neuerungen in ihre Mädchenschulgeschichten ein, die später von Brazil weiterentwickelt wurden.","Meade wurde von den Lesenden der Girls' Realm 1989 zum beliebtesten Schriftsteller gewählt und nutzte einige Neuerungen in seinen Geschichten über Jungenschulen, die später von Brazil weiterentwickelt wurden.
",feminine
